string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string
2420,FALSE,?,NORMAL,FALSE,NORMAL,FALSE,?,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,?,NORMAL,LOW,?,?,?,HIGH,?,?,FALSE,?,NORMAL,HIGH,FALSE,NORMAL,NORMAL,?,?,HIGH,LOW,?,HIGH,LOW,LOW
2436,FALSE,HIGH,HIGH,TRUE,HIGH,FALSE,LOW,?,?,HIGH,FALSE,?,?,FALSE,NORMAL,LOW,FALSE,ZERO,?,LOW,LOW,NORMAL,FALSE,NORMAL,?,HIGH,?,NORMAL,NORMAL,LOW,ZERO,?,?,HIGH,HIGH,?,NORMAL
2458,?,NORMAL,?,FALSE,?,?,NORMAL,?,?,HIGH,FALSE,HIGH,?,FALSE,LOW,LOW,FALSE,ZERO,LOW,LOW,?,?,?,NORMAL,NORMAL,NORMAL,?,NORMAL,?,?,ZERO,ZERO,HIGH,HIGH,?,HIGH,?
2460,FALSE,?,NORMAL,FALSE,NORMAL,FALSE,NORMAL,TRUE,NORMAL,HIGH,FALSE,HIGH,TRUE,FALSE,NORMAL,LOW,?,?,LOW,LOW,?,NORMAL,?,NORMAL,?,HIGH,FALSE,NORMAL,ZERO,ZERO,ZERO,ZERO,?,HIGH,HIGH,HIGH,LOW
2462,?,NORMAL,NORMAL,FALSE,NORMAL,FALSE,?,FALSE,?,?,FALSE,HIGH,FALSE,?,HIGH,LOW,?,ZERO,NORMAL,LOW,LOW,LOW,FALSE,NORMAL,?,HIGH,?,?,NORMAL,LOW,ZERO,ZERO,HIGH,?,HIGH,HIGH,NORMAL
2489,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,?,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,LOW,?,FALSE,HIGH,NORMAL,HIGH,LOW,?,?,HIGH,?,?,?,NORMAL,NORMAL,ZERO,LOW,?,LOW,?,HIGH,?,LOW
2500,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,?,HIGH,?,?,HIGH,?,FALSE,HIGH,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,?,?,NORMAL,?,?,ZERO,?,HIGH,HIGH,HIGH,HIGH,HIGH
2501,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,?,HIGH,FALSE,HIGH,FALSE,FALSE,?,?,FALSE,LOW,NORMAL,?,LOW,?,FALSE,?,NORMAL,NORMAL,FALSE,NORMAL,?,?,HIGH,?,?,HIGH,?,HIGH,?
2510,FALSE,NORMAL,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,?,HIGH,FALSE,HIGH,?,?,?,LOW,FALSE,ZERO,NORMAL,LOW,LOW,?,FALSE,?,?,LOW,?,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,HIGH
2518,TRUE,?,LOW,?,LOW,TRUE,?,?,HIGH,NORMAL,?,HIGH,FALSE,?,LOW,LOW,?,ZERO,NORMAL,LOW,?,NORMAL,FALSE,?,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,?,HIGH,?,LOW
2522,?,?,NORMAL,FALSE,?,FALSE,NORMAL,FALSE,?,?,?,HIGH,?,FALSE,?,?,?,?,?,LOW,LOW,NORMAL,FALSE,?,NORMAL,HIGH,FALSE,?,?,?,?,ZERO,HIGH,HIGH,?,HIGH,?
2528,FALSE,HIGH,HIGH,TRUE,?,FALSE,NORMAL,FALSE,LOW,?,?,LOW,FALSE,?,NORMAL,LOW,?,?,NORMAL,LOW,LOW,NORMAL,?,NORMAL,?,NORMAL,FALSE,?,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,NORMAL,NORMAL,NORMAL
2544,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,?,?,?,LOW,?,FALSE,ZERO,NORMAL,LOW,?,NORMAL,FALSE,?,?,HIGH,?,?,?,ZERO,ZERO,ZERO,?,HIGH,HIGH,HIGH,?
2545,FALSE,?,NORMAL,FALSE,NORMAL,FALSE,?,?,HIGH,HIGH,FALSE,?,FALSE,FALSE,?,NORMAL,?,?,NORMAL,LOW,LOW,NORMAL,FALSE,?,ESOPHAGEAL,HIGH,?,?,?,LOW,?,LOW,HIGH,HIGH,HIGH,HIGH,NORMAL
2547,FALSE,NORMAL,?,?,NORMAL,FALSE,?,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,HIGH,LOW,FALSE,ZERO,?,?,LOW,?,FALSE,NORMAL,NORMAL,LOW,?,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,?,?,HIGH,HIGH
2565,FALSE,HIGH,HIGH,TRUE,HIGH,FALSE,NORMAL,FALSE,HIGH,?,FALSE,HIGH,FALSE,FALSE,LOW,LOW,FALSE,ZERO,NORMAL,LOW,LOW,?,FALSE,?,NORMAL,?,?,NORMAL,NORMAL,?,ZERO,?,HIGH,?,HIGH,?,LOW
2581,?,HIGH,HIGH,TRUE,?,FALSE,?,?,?,LOW,?,LOW,FALSE,FALSE,NORMAL,LOW,?,?,NORMAL,LOW,LOW,?,FALSE,HIGH,NORMAL,HIGH,?,?,NORMAL,ZERO,ZERO,?,HIGH,?,NORMAL,LOW,?
2595,FALSE,?,NORMAL,?,?,?,NORMAL,FALSE,?,LOW,FALSE,NORMAL,FALSE,FALSE,HIGH,?,?,?,?,?,HIGH,?,FALSE,NORMAL,?,?,?,HIGH,HIGH,HIGH,LOW,HIGH,LOW,NORMAL,NORMAL,?,NORMAL
2608,FALSE,HIGH,NORMAL,TRUE,HIGH,FALSE,LOW,?,HIGH,HIGH,?,HIGH,FALSE,?,?,LOW,TRUE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,HIGH,?,ZERO,TRUE,NORMAL,HIGH,NORMAL,ZERO,ZERO,?,?,HIGH,LOW,LOW
2644,FALSE,?,NORMAL,FALSE,?,FALSE,?,FALSE,?,NORMAL,?,NORMAL,FALSE,FALSE,?,LOW,FALSE,ZERO,NORMAL,LOW,?,NORMAL,FALSE,?,?,HIGH,FALSE,NORMAL,?,LOW,ZERO,?,HIGH,?,HIGH,?,HIGH
2657,FALSE,NORMAL,NORMAL,FALSE,?,FALSE,NORMAL,FALSE,LOW,LOW,FALSE,?,FALSE,FALSE,HIGH,?,FALSE,HIGH,NORMAL,HIGH,HIGH,NORMAL,FALSE,NORMAL,NORMAL,HIGH,?,?,NORMAL,ZERO,LOW,HIGH,?,NORMAL,NORMAL,NORMAL,HIGH
2664,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,?,TRUE,?,?,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,?,NORMAL,?,NORMAL,NORMAL,?,?,ZERO,HIGH,?,HIGH,HIGH,HIGH
2686,TRUE,?,LOW,FALSE,LOW,?,LOW,FALSE,?,?,?,HIGH,FALSE,?,?,?,FALSE,HIGH,NORMAL,HIGH,HIGH,NORMAL,FALSE,?,NORMAL,HIGH,TRUE,NORMAL,NORMAL,ZERO,LOW,HIGH,LOW,?,HIGH,?,?
2699,FALSE,NORMAL,NORMAL,?,?,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,?,FALSE,HIGH,?,?,ZERO,NORMAL,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,HIGH,TRUE,NORMAL,NORMAL,ZERO,ZERO,?,HIGH,HIGH,HIGH,?,HIGH
2720,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,?,?,FALSE,NORMAL,FALSE,FALSE,NORMAL,LOW,?,ZERO,NORMAL,?,?,?,FALSE,NORMAL,NORMAL,?,?,NORMAL,NORMAL,LOW,ZERO,?,HIGH,HIGH,LOW,LOW,LOW
2722,?,LOW,LOW,?,LOW,FALSE,NORMAL,?,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,?,?,FALSE,?,NORMAL,?,?,NORMAL,FALSE,?,?,NORMAL,FALSE,?,?,LOW,?,?,?,HIGH,HIGH,HIGH,LOW
2723,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,HIGH,FALSE,?,?,?,NORMAL,FALSE,?,NORMAL,?,FALSE,HIGH,NORMAL,?,?,NORMAL,FALSE,?,NORMAL,?,?,?,?,HIGH,LOW,?,?,HIGH,?,LOW,LOW
2730,?,NORMAL,?,FALSE,NORMAL,?,NORMAL,FALSE,HIGH,?,FALSE,?,?,?,HIGH,?,?,ZERO,?,LOW,LOW,?,FALSE,NORMAL,NORMAL,NORMAL,FALSE,?,NORMAL,LOW,?,ZERO,HIGH,?,?,?,HIGH
2739,?,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,?,NORMAL,HIGH,FALSE,HIGH,?,FALSE,LOW,LOW,FALSE,ZERO,?,?,?,NORMAL,?,?,NORMAL,LOW,FALSE,NORMAL,NORMAL,LOW,ZERO,?,HIGH,HIGH,HIGH,HIGH,LOW
2748,FALSE,?,NORMAL,FALSE,?,FALSE,NORMAL,?,HIGH,HIGH,?,?,FALSE,FALSE,?,?,?,ZERO,NORMAL,LOW,?,NORMAL,?,NORMAL,?,NORMAL,TRUE,NORMAL,NORMAL,ZERO,ZERO,?,HIGH,HIGH,HIGH,?,LOW
2751,FALSE,?,NORMAL,FALSE,?,FALSE,NORMAL,FALSE,HIGH,?,FALSE,HIGH,FALSE,?,NORMAL,LOW,FALSE,NORMAL,NORMAL,LOW,LOW,HIGH,FALSE,HIGH,ONESIDED,HIGH,FALSE,NORMAL,NORMAL,LOW,?,NORMAL,?,?,?,HIGH,?
2754,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,?,HIGH,?,FALSE,?,LOW,FALSE,ZERO,NORMAL,LOW,LOW,HIGH,?,NORMAL,?,HIGH,FALSE,?,?,LOW,ZERO,ZERO,HIGH,HIGH,?,HIGH,LOW
2767,FALSE,NORMAL,?,FALSE,?,FALSE,HIGH,FALSE,?,LOW,?,LOW,FALSE,FALSE,HIGH,LOW,FALSE,ZERO,NORMAL,LOW,?,?,FALSE,?,?,HIGH,?,NORMAL,NORMAL,LOW,ZERO,ZERO,?,?,NORMAL,HIGH,HIGH
2800,FALSE,HIGH,?,FALSE,HIGH,FALSE,NORMAL,?,LOW,?,FALSE,LOW,FALSE,FALSE,LOW,?,FALSE,ZERO,NORMAL,LOW,?,NORMAL,?,NORMAL,NORMAL,?,FALSE,?,NORMAL,LOW,ZERO,?,HIGH,?,NORMAL,NORMAL,LOW
2801,?,NORMAL,?,TRUE,HIGH,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,?,NORMAL,?,FALSE,ZERO,?,LOW,LOW,NORMAL,?,NORMAL,NORMAL,NORMAL,?,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,?,HIGH,?,HIGH
2823,FALSE,NORMAL,NORMAL,FALSE,?,FALSE,?,FALSE,?,HIGH,FALSE,?,FALSE,FALSE,NORMAL,LOW,FALSE,HIGH,NORMAL,HIGH,HIGH,HIGH,?,NORMAL,?,HIGH,TRUE,NORMAL,NORMAL,ZERO,LOW,HIGH,LOW,HIGH,HIGH,HIGH,?
2895,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,?,HIGH,HIGH,?,?,FALSE,?,?,?,?,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,?,?,?,?,?,?,LOW,?,ZERO,HIGH,HIGH,HIGH,?,?
2899,?,LOW,LOW,TRUE,?,?,LOW,FALSE,?,?,FALSE,HIGH,FALSE,FALSE,?,LOW,FALSE,NORMAL,NORMAL,HIGH,HIGH,NORMAL,FALSE,NORMAL,NORMAL,LOW,?,HIGH,HIGH,HIGH,?,?,LOW,HIGH,HIGH,?,LOW
2934,?,HIGH,HIGH,TRUE,HIGH,FALSE,NORMAL,FALSE,?,HIGH,FALSE,HIGH,FALSE,FALSE,?,?,FALSE,?,?,?,?,NORMAL,FALSE,NORMAL,NORMAL,HIGH,?,?,NORMAL,LOW,?,ZERO,HIGH,HIGH,HIGH,HIGH,?
2935,FALSE,NORMAL,NORMAL,FALSE,?,?,LOW,FALSE,HIGH,HIGH,?,HIGH,FALSE,FALSE,NORMAL,LOW,FALSE,ZERO,NORMAL,LOW,LOW,?,?,NORMAL,NORMAL,?,FALSE,?,NORMAL,LOW,?,?,HIGH,HIGH,HIGH,LOW,LOW
2936,FALSE,NORMAL,NORMAL,FALSE,?,?,NORMAL,FALSE,?,HIGH,FALSE,?,?,FALSE,NORMAL,ZERO,FALSE,ZERO,NORMAL,LOW,LOW,?,?,NORMAL,NORMAL,HIGH,?,?,?,LOW,?,ZERO,?,HIGH,HIGH,HIGH,?
2954,FALSE,NORMAL,NORMAL,FALSE,?,FALSE,NORMAL,FALSE,?,NORMAL,?,NORMAL,TRUE,FALSE,LOW,LOW,FALSE,ZERO,NORMAL,LOW,?,LOW,FALSE,?,?,?,FALSE,NORMAL,?,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,?,?
2960,FALSE,NORMAL,?,TRUE,?,FALSE,?,TRUE,?,LOW,?,LOW,FALSE,?,HIGH,ZERO,FALSE,?,NORMAL,HIGH,LOW,NORMAL,?,?,ONESIDED,HIGH,?,NORMAL,NORMAL,LOW,ZERO,HIGH,LOW,NORMAL,NORMAL,LOW,NORMAL
2962,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,NORMAL,FALSE,HIGH,?,FALSE,?,?,?,NORMAL,LOW,FALSE,?,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,HIGH,FALSE,?,NORMAL,?,?,?,HIGH,HIGH,HIGH,HIGH,?
2974,?,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,?,?,HIGH,FALSE,HIGH,FALSE,?,?,?,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,?,FALSE,?,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,?,?
2976,FALSE,NORMAL,NORMAL,?,?,FALSE,?,FALSE,?,HIGH,FALSE,?,FALSE,FALSE,?,?,?,?,?,LOW,LOW,?,FALSE,NORMAL,NORMAL,HIGH,?,NORMAL,NORMAL,LOW,?,ZERO,?,HIGH,HIGH,?,LOW
2978,FALSE,?,NORMAL,?,NORMAL,FALSE,NORMAL,FALSE,?,?,FALSE,LOW,FALSE,FALSE,NORMAL,?,FALSE,?,NORMAL,LOW,?,NORMAL,?,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,?,?,NORMAL,NORMAL
2998,?,?,NORMAL,FALSE,NORMAL,?,?,?,HIGH,HIGH,FALSE,HIGH,?,FALSE,HIGH,?,FALSE,ZERO,?,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,LOW,?,?,?,HIGH,HIGH,HIGH,HIGH
2999,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,HIGH,FALSE,?,HIGH,FALSE,HIGH,FALSE,?,?,?,FALSE,?,NORMAL,?,?,NORMAL,FALSE,?,?,LOW,FALSE,NORMAL,NORMAL,LOW,?,ZERO,HIGH,?,HIGH,HIGH,NORMAL
3006,?,NORMAL,NORMAL,?,?,FALSE,?,FALSE,HIGH,?,FALSE,?,FALSE,FALSE,LOW,ZERO,FALSE,HIGH,?,HIGH,HIGH,NORMAL,?,NORMAL,NORMAL,LOW,?,NORMAL,HIGH,HIGH,LOW,HIGH,NORMAL,?,HIGH,HIGH,LOW
3009,FALSE,NORMAL,?,FALSE,NORMAL,?,NORMAL,?,HIGH,HIGH,?,?,FALSE,FALSE,LOW,?,FALSE,?,NORMAL,?,?,NORMAL,FALSE,?,?,LOW,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,?,HIGH,?,HIGH,NORMAL
3023,FALSE,NORMAL,NORMAL,?,?,FALSE,LOW,FALSE,?,HIGH,FALSE,?,FALSE,FALSE,?,LOW,TRUE,LOW,NORMAL,LOW,?,?,?,NORMAL,?,LOW,FALSE,NORMAL,NORMAL,LOW,ZERO,LOW,HIGH,HIGH,HIGH,LOW,?
3036,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,?,?,HIGH,?,HIGH,FALSE,FALSE,NORMAL,LOW,?,ZERO,NORMAL,LOW,?,NORMAL,FALSE,?,?,?,?,NORMAL,NORMAL,ZERO,ZERO,ZERO,HIGH,?,HIGH,HIGH,HIGH
3038,FALSE,HIGH,HIGH,TRUE,HIGH,?,?,?,?,HIGH,?,LOW,FALSE,FALSE,NORMAL,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,HIGH,?,HIGH,?,?,NORMAL,LOW,?,LOW,?,?,HIGH,HIGH,?
3043,FALSE,?,HIGH,?,HIGH,FALSE,NORMAL,?,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,NORMAL,?,FALSE,ZERO,?,LOW,LOW,?,FALSE,NORMAL,?,LOW,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,HIGH
3049,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,?,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,?,NORMAL,NORMAL,NORMAL,FALSE,?,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,?
3057,?,LOW,LOW,TRUE,LOW,FALSE,?,?,HIGH,HIGH,FALSE,HIGH,TRUE,?,?,?,FALSE,?,NORMAL,HIGH,HIGH,HIGH,FALSE,NORMAL,NORMAL,NORMAL,?,NORMAL,?,?,LOW,HIGH,NORMAL,HIGH,HIGH,HIGH,LOW
3060,?,NORMAL,NORMAL,?,NORMAL,FALSE,NORMAL,FALSE,?,HIGH,FALSE,HIGH,FALSE,?,NORMAL,?,FALSE,?,?,LOW,?,NORMAL,FALSE,NORMAL,?,?,FALSE,NORMAL,NORMAL,LOW,ZERO,?,LOW,HIGH,?,?,?
3069,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,?,FALSE,HIGH,HIGH,FALSE,?,TRUE,?,LOW,NORMAL,FALSE,?,NORMAL,?,LOW,NORMAL,FALSE,HIGH,ONESIDED,HIGH,FALSE,NORMAL,NORMAL,LOW,LOW,LOW,HIGH,?,?,HIGH,?
3075,FALSE,?,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,?,LOW,?,LOW,TRUE,FALSE,HIGH,LOW,FALSE,?,?,HIGH,HIGH,NORMAL,FALSE,NORMAL,?,LOW,FALSE,?,HIGH,HIGH,?,?,LOW,NORMAL,?,NORMAL,NORMAL
3079,?,HIGH,?,TRUE,HIGH,FALSE,NORMAL,FALSE,HIGH,HIGH,?,?,FALSE,FALSE,LOW,LOW,?,?,?,LOW,LOW,NORMAL,FALSE,NORMAL,?,HIGH,?,?,?,ZERO,ZERO,ZERO,HIGH,?,HIGH,?,LOW
3080,?,NORMAL,NORMAL,FALSE,NORMAL,FALSE,?,?,HIGH,NORMAL,?,NORMAL,FALSE,FALSE,LOW,?,?,ZERO,NORMAL,LOW,LOW,NORMAL,?,?,?,?,FALSE,NORMAL,?,LOW,?,LOW,?,HIGH,HIGH,HIGH,LOW
3091,FALSE,HIGH,HIGH,FALSE,HIGH,?,?,FALSE,HIGH,HIGH,FALSE,?,FALSE,FALSE,LOW,?,FALSE,HIGH,NORMAL,HIGH,HIGH,?,FALSE,NORMAL,?,HIGH,?,NORMAL,NORMAL,?,LOW,HIGH,LOW,HIGH,HIGH,HIGH,LOW
3094,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,?,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,?,?,NORMAL,NORMAL,FALSE,?,?,LOW,ZERO,ZERO,HIGH,HIGH,?,?,HIGH
3096,?,LOW,NORMAL,?,?,?,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,?,LOW,LOW,?,ZERO,?,LOW,LOW,NORMAL,FALSE,NORMAL,?,HIGH,FALSE,?,NORMAL,LOW,?,ZERO,HIGH,HIGH,HIGH,HIGH,?
3123,?,NORMAL,LOW,FALSE,?,?,NORMAL,?,HIGH,?,?,?,FALSE,FALSE,LOW,NORMAL,FALSE,ZERO,NORMAL,?,LOW,NORMAL,FALSE,?,ESOPHAGEAL,HIGH,?,NORMAL,NORMAL,LOW,LOW,?,HIGH,?,?,HIGH,LOW
3144,FALSE,?,NORMAL,?,NORMAL,FALSE,?,?,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,NORMAL,?,FALSE,?,NORMAL,LOW,HIGH,NORMAL,FALSE,HIGH,NORMAL,NORMAL,?,NORMAL,?,LOW,ZERO,?,HIGH,HIGH,?,?,?
3148,FALSE,?,?,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,?,FALSE,?,?,FALSE,NORMAL,?,?,?,?,LOW,LOW,NORMAL,?,NORMAL,NORMAL,?,FALSE,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,HIGH,HIGH,?,LOW
3173,FALSE,?,?,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,LOW,LOW,?,?,?,LOW,?,NORMAL,FALSE,?,NORMAL,?,?,NORMAL,NORMAL,?,?,ZERO,HIGH,HIGH,HIGH,?,LOW
3181,?,LOW,?,FALSE,LOW,?,LOW,?,HIGH,NORMAL,TRUE,NORMAL,TRUE,FALSE,HIGH,LOW,FALSE,?,NORMAL,LOW,LOW,NORMAL,FALSE,?,NORMAL,NORMAL,?,?,NORMAL,?,ZERO,ZERO,HIGH,HIGH,HIGH,?,NORMAL
3182,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,?,?,HIGH,FALSE,FALSE,HIGH,?,?,?,NORMAL,LOW,LOW,?,FALSE,NORMAL,NORMAL,?,FALSE,NORMAL,NORMAL,LOW,?,ZERO,?,?,HIGH,?,NORMAL
3183,FALSE,LOW,LOW,?,?,FALSE,NORMAL,?,LOW,LOW,FALSE,?,FALSE,?,HIGH,LOW,?,?,NORMAL,HIGH,?,?,FALSE,?,?,HIGH,?,NORMAL,NORMAL,ZERO,LOW,?,?,NORMAL,NORMAL,NORMAL,?
3186,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,?,FALSE,HIGH,HIGH,FALSE,NORMAL,?,FALSE,NORMAL,?,FALSE,ZERO,?,LOW,?,NORMAL,?,NORMAL,NORMAL,?,FALSE,?,NORMAL,LOW,?,?,?,HIGH,HIGH,HIGH,HIGH
3194,FALSE,NORMAL,NORMAL,FALSE,NORMAL,?,LOW,FALSE,LOW,?,FALSE,LOW,?,FALSE,HIGH,LOW,?,HIGH,?,?,HIGH,NORMAL,FALSE,NORMAL,NORMAL,HIGH,TRUE,NORMAL,NORMAL,ZERO,?,HIGH,LOW,NORMAL,NORMAL,?,?
3215,FALSE,?,NORMAL,?,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,?,FALSE,FALSE,?,LOW,?,ZERO,NORMAL,?,LOW,?,TRUE,HIGH,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,?,HIGH,HIGH,?
3231,FALSE,?,?,TRUE,?,FALSE,NORMAL,?,?,?,FALSE,HIGH,FALSE,FALSE,LOW,?,?,ZERO,?,LOW,LOW,?,FALSE,NORMAL,NORMAL,HIGH,FALSE,?,?,LOW,ZERO,ZERO,HIGH,?,HIGH,?,LOW
3235,?,NORMAL,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,?,NORMAL,TRUE,NORMAL,FALSE,?,NORMAL,?,?,ZERO,NORMAL,?,LOW,?,FALSE,NORMAL,NORMAL,HIGH,FALSE,LOW,LOW,ZERO,?,ZERO,HIGH,HIGH,?,HIGH,?
3253,FALSE,NORMAL,NORMAL,FALSE,?,?,NORMAL,FALSE,HIGH,?,TRUE,NORMAL,FALSE,?,NORMAL,LOW,FALSE,ZERO,NORMAL,LOW,LOW,?,?,?,NORMAL,?,FALSE,?,NORMAL,LOW,ZERO,ZERO,?,HIGH,HIGH,HIGH,HIGH
3254,FALSE,?,?,TRUE,HIGH,FALSE,?,FALSE,?,HIGH,?,HIGH,FALSE,FALSE,?,?,FALSE,?,NORMAL,LOW,LOW,NORMAL,?,NORMAL,NORMAL,LOW,FALSE,?,NORMAL,LOW,ZERO,ZERO,HIGH,?,?,LOW,LOW
3257,FALSE,?,?,FALSE,NORMAL,FALSE,?,FALSE,LOW,?,FALSE,?,?,FALSE,HIGH,LOW,?,HIGH,NORMAL,HIGH,HIGH,?,FALSE,NORMAL,NORMAL,LOW,?,HIGH,HIGH,HIGH,LOW,HIGH,LOW,NORMAL,NORMAL,NORMAL,?
3259,FALSE,NORMAL,?,TRUE,HIGH,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,?,FALSE,LOW,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,HIGH,?,?,NORMAL,LOW,ZERO,?,HIGH,HIGH,HIGH,HIGH,LOW
3266,FALSE,?,?,FALSE,NORMAL,FALSE,?,FALSE,?,HIGH,FALSE,HIGH,FALSE,FALSE,NORMAL,LOW,FALSE,ZERO,LOW,NORMAL,NORMAL,NORMAL,FALSE,?,?,?,?,?,NORMAL,LOW,ZERO,?,NORMAL,HIGH,HIGH,HIGH,HIGH
3275,FALSE,HIGH,?,TRUE,HIGH,FALSE,?,?,?,?,FALSE,HIGH,FALSE,FALSE,LOW,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,?,FALSE,NORMAL,?,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,LOW,?
3287,FALSE,NORMAL,NORMAL,FALSE,NORMAL,?,HIGH,FALSE,?,HIGH,FALSE,HIGH,FALSE,?,HIGH,LOW,FALSE,?,NORMAL,?,LOW,LOW,FALSE,NORMAL,NORMAL,HIGH,FALSE,LOW,?,ZERO,ZERO,ZERO,HIGH,?,HIGH,HIGH,?
3307,FALSE,HIGH,HIGH,?,HIGH,FALSE,NORMAL,FALSE,?,HIGH,FALSE,?,?,?,NORMAL,NORMAL,?,ZERO,NORMAL,?,LOW,?,FALSE,?,?,?,FALSE,NORMAL,NORMAL,LOW,LOW,?,?,HIGH,HIGH,HIGH,?
3312,FALSE,NORMAL,?,FALSE,?,FALSE,NORMAL,?,?,HIGH,FALSE,?,?,FALSE,?,LOW,FALSE,HIGH,?,HIGH,HIGH,NORMAL,FALSE,?,NORMAL,HIGH,FALSE,NORMAL,?,ZERO,LOW,HIGH,LOW,HIGH,?,HIGH,?
3342,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,?,FALSE,HIGH,?,?,HIGH,FALSE,?,?,LOW,FALSE,ZERO,NORMAL,?,LOW,NORMAL,FALSE,NORMAL,NORMAL,LOW,FALSE,NORMAL,NORMAL,?,ZERO,?,HIGH,HIGH,HIGH,HIGH,NORMAL
