string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string
2551,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,NORMAL,FALSE,?,LOW,FALSE,LOW,FALSE,FALSE,HIGH,LOW,?,ZERO,?,?,LOW,NORMAL,FALSE,HIGH,NORMAL,LOW,FALSE,?,?,LOW,?,?,HIGH,NORMAL,NORMAL,?,HIGH
2553,?,NORMAL,?,FALSE,NORMAL,?,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,?,?,FALSE,ZERO,?,?,LOW,?,?,?,NORMAL,NORMAL,?,NORMAL,NORMAL,LOW,?,ZERO,HIGH,HIGH,HIGH,HIGH,NORMAL
2558,?,NORMAL,HIGH,TRUE,HIGH,FALSE,NORMAL,FALSE,LOW,LOW,FALSE,?,FALSE,?,?,?,FALSE,?,NORMAL,LOW,?,NORMAL,FALSE,NORMAL,?,?,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,?,HIGH,NORMAL,NORMAL,NORMAL
2562,FALSE,?,NORMAL,FALSE,?,FALSE,NORMAL,FALSE,?,?,FALSE,HIGH,FALSE,FALSE,NORMAL,LOW,?,HIGH,NORMAL,HIGH,HIGH,?,FALSE,NORMAL,NORMAL,LOW,FALSE,NORMAL,?,?,?,?,LOW,HIGH,?,?,HIGH
2566,FALSE,?,HIGH,TRUE,?,FALSE,NORMAL,FALSE,?,HIGH,?,?,FALSE,FALSE,?,LOW,FALSE,ZERO,NORMAL,?,LOW,NORMAL,FALSE,?,NORMAL,NORMAL,FALSE,NORMAL,?,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,?,LOW
2573,FALSE,?,NORMAL,?,NORMAL,FALSE,NORMAL,FALSE,HIGH,?,?,?,FALSE,FALSE,?,LOW,FALSE,HIGH,?,HIGH,HIGH,NORMAL,?,NORMAL,NORMAL,LOW,FALSE,HIGH,HIGH,HIGH,LOW,HIGH,?,HIGH,HIGH,HIGH,?
2574,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,?,?,?,?,HIGH,FALSE,FALSE,LOW,LOW,FALSE,HIGH,NORMAL,HIGH,HIGH,NORMAL,FALSE,NORMAL,NORMAL,?,FALSE,LOW,?,?,?,HIGH,LOW,HIGH,?,?,?
2591,?,NORMAL,?,FALSE,NORMAL,?,LOW,?,?,HIGH,FALSE,?,?,FALSE,HIGH,LOW,?,ZERO,NORMAL,LOW,?,NORMAL,FALSE,?,?,HIGH,FALSE,NORMAL,?,LOW,?,ZERO,?,?,?,?,NORMAL
2599,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,?,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,?,?,FALSE,ZERO,NORMAL,LOW,?,?,FALSE,HIGH,NORMAL,?,?,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,?,HIGH,HIGH,?
2600,TRUE,LOW,LOW,FALSE,LOW,TRUE,LOW,FALSE,LOW,?,?,LOW,FALSE,FALSE,NORMAL,?,?,ZERO,NORMAL,?,LOW,?,FALSE,NORMAL,NORMAL,NORMAL,FALSE,?,?,LOW,ZERO,?,HIGH,HIGH,?,NORMAL,LOW
2607,?,NORMAL,?,?,HIGH,?,LOW,?,HIGH,?,FALSE,HIGH,FALSE,FALSE,NORMAL,LOW,FALSE,HIGH,NORMAL,?,?,NORMAL,FALSE,?,NORMAL,?,?,LOW,LOW,ZERO,LOW,?,LOW,HIGH,HIGH,?,?
2612,FALSE,?,NORMAL,FALSE,?,FALSE,NORMAL,?,?,HIGH,FALSE,HIGH,FALSE,?,?,LOW,?,ZERO,NORMAL,?,?,?,?,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,?,ZERO,ZERO,?,?,?,?,HIGH
2620,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,?,LOW,NORMAL,TRUE,LOW,?,?,?,?,?,HIGH,NORMAL,HIGH,?,NORMAL,FALSE,NORMAL,NORMAL,LOW,?,?,HIGH,HIGH,LOW,?,LOW,NORMAL,?,NORMAL,HIGH
2623,FALSE,HIGH,HIGH,TRUE,HIGH,FALSE,LOW,FALSE,LOW,?,?,LOW,TRUE,FALSE,NORMAL,LOW,FALSE,ZERO,NORMAL,LOW,?,LOW,FALSE,?,NORMAL,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,?,HIGH,HIGH,NORMAL,LOW,?
2629,FALSE,NORMAL,HIGH,FALSE,HIGH,?,NORMAL,FALSE,HIGH,HIGH,FALSE,?,FALSE,FALSE,HIGH,LOW,FALSE,?,?,LOW,?,NORMAL,FALSE,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,?,LOW,?,ZERO,?,HIGH,HIGH,HIGH,HIGH
2655,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,TRUE,NORMAL,HIGH,FALSE,HIGH,FALSE,?,?,LOW,?,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,?,NORMAL,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,?,?,NORMAL
2659,FALSE,NORMAL,NORMAL,FALSE,?,FALSE,NORMAL,FALSE,HIGH,?,FALSE,HIGH,?,FALSE,?,LOW,FALSE,ZERO,NORMAL,?,LOW,?,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,?,LOW,ZERO,ZERO,?,HIGH,?,?,?
2681,?,HIGH,?,TRUE,HIGH,FALSE,?,?,HIGH,HIGH,FALSE,HIGH,?,FALSE,?,?,FALSE,ZERO,?,?,LOW,NORMAL,FALSE,?,NORMAL,LOW,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,?,?,HIGH,HIGH,LOW
2718,FALSE,NORMAL,NORMAL,?,NORMAL,?,?,FALSE,?,?,?,?,?,FALSE,LOW,LOW,?,?,NORMAL,LOW,LOW,?,FALSE,?,?,NORMAL,FALSE,NORMAL,NORMAL,LOW,?,?,HIGH,HIGH,?,HIGH,LOW
2721,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,?,FALSE,?,HIGH,FALSE,?,FALSE,?,?,LOW,FALSE,?,NORMAL,?,LOW,?,?,NORMAL,NORMAL,LOW,FALSE,?,NORMAL,?,ZERO,ZERO,HIGH,HIGH,?,HIGH,NORMAL
2727,FALSE,?,NORMAL,FALSE,NORMAL,FALSE,HIGH,?,?,?,?,LOW,?,FALSE,HIGH,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,?,?,?,NORMAL,NORMAL,LOW,?,ZERO,?,HIGH,?,HIGH,HIGH
2744,?,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,?,FALSE,?,FALSE,FALSE,HIGH,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,?,?,NORMAL,LOW,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,?,?,HIGH,HIGH
2761,FALSE,NORMAL,NORMAL,?,?,FALSE,NORMAL,?,HIGH,HIGH,FALSE,HIGH,TRUE,FALSE,NORMAL,?,FALSE,ZERO,NORMAL,?,LOW,NORMAL,FALSE,?,NORMAL,HIGH,?,?,NORMAL,LOW,ZERO,ZERO,?,HIGH,HIGH,HIGH,HIGH
2769,?,HIGH,HIGH,TRUE,?,?,NORMAL,FALSE,LOW,LOW,FALSE,?,?,FALSE,HIGH,LOW,FALSE,HIGH,?,HIGH,?,NORMAL,FALSE,NORMAL,?,HIGH,TRUE,NORMAL,?,ZERO,LOW,HIGH,LOW,NORMAL,NORMAL,NORMAL,?
2774,?,?,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,HIGH,NORMAL,TRUE,NORMAL,FALSE,FALSE,LOW,?,TRUE,ZERO,NORMAL,LOW,?,?,FALSE,?,NORMAL,?,?,?,NORMAL,?,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,NORMAL
2780,FALSE,NORMAL,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,?,LOW,FALSE,ZERO,NORMAL,LOW,LOW,?,FALSE,?,?,?,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,HIGH
2783,FALSE,NORMAL,NORMAL,FALSE,?,FALSE,?,FALSE,HIGH,?,FALSE,HIGH,FALSE,?,LOW,LOW,?,?,?,LOW,LOW,NORMAL,?,NORMAL,NORMAL,NORMAL,?,NORMAL,NORMAL,LOW,?,ZERO,?,HIGH,HIGH,?,LOW
2787,FALSE,?,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,?,HIGH,FALSE,HIGH,FALSE,?,NORMAL,LOW,FALSE,?,?,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,HIGH,FALSE,?,NORMAL,?,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,?
2793,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,HIGH,?,HIGH,?,FALSE,HIGH,FALSE,FALSE,?,LOW,FALSE,ZERO,LOW,LOW,?,NORMAL,FALSE,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,LOW,ZERO,?,?,HIGH,HIGH,?,HIGH
2799,FALSE,HIGH,?,TRUE,HIGH,FALSE,?,FALSE,HIGH,HIGH,FALSE,HIGH,?,FALSE,?,?,FALSE,ZERO,NORMAL,LOW,LOW,?,?,NORMAL,?,HIGH,?,NORMAL,NORMAL,?,?,ZERO,HIGH,?,HIGH,HIGH,HIGH
2808,FALSE,NORMAL,NORMAL,FALSE,NORMAL,?,NORMAL,TRUE,NORMAL,HIGH,FALSE,?,FALSE,FALSE,NORMAL,LOW,FALSE,?,?,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,NORMAL,?,?,NORMAL,?,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,HIGH
2810,?,NORMAL,NORMAL,FALSE,?,?,?,FALSE,LOW,?,TRUE,?,FALSE,FALSE,LOW,ZERO,FALSE,?,NORMAL,LOW,LOW,?,FALSE,NORMAL,NORMAL,?,?,NORMAL,NORMAL,LOW,ZERO,ZERO,LOW,?,NORMAL,?,?
2813,?,LOW,LOW,?,LOW,TRUE,LOW,?,?,HIGH,?,HIGH,FALSE,FALSE,HIGH,LOW,FALSE,ZERO,NORMAL,LOW,?,NORMAL,FALSE,NORMAL,NORMAL,?,FALSE,?,?,?,ZERO,?,HIGH,?,?,LOW,LOW
2827,?,?,NORMAL,FALSE,NORMAL,FALSE,NORMAL,?,HIGH,?,FALSE,HIGH,FALSE,?,NORMAL,LOW,FALSE,LOW,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,ESOPHAGEAL,NORMAL,FALSE,NORMAL,?,LOW,ZERO,LOW,?,HIGH,HIGH,HIGH,HIGH
2831,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,NORMAL,?,HIGH,?,FALSE,HIGH,?,FALSE,?,LOW,FALSE,?,?,LOW,LOW,LOW,FALSE,NORMAL,NORMAL,HIGH,?,?,NORMAL,LOW,?,ZERO,HIGH,?,HIGH,HIGH,LOW
2836,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,?,?,LOW,?,FALSE,?,?,?,HIGH,NORMAL,FALSE,?,NORMAL,?,HIGH,?,FALSE,NORMAL,NORMAL,HIGH,TRUE,NORMAL,NORMAL,ZERO,LOW,?,NORMAL,?,?,?,?
2858,?,NORMAL,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,HIGH,?,FALSE,HIGH,FALSE,FALSE,NORMAL,?,?,ZERO,?,LOW,LOW,LOW,FALSE,NORMAL,?,?,?,?,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,NORMAL
2863,FALSE,?,NORMAL,TRUE,NORMAL,FALSE,?,TRUE,?,HIGH,FALSE,HIGH,?,FALSE,LOW,ZERO,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,NORMAL,FALSE,?,?,LOW,?,ZERO,?,?,HIGH,LOW,LOW
2875,FALSE,HIGH,HIGH,TRUE,?,?,?,FALSE,HIGH,?,?,HIGH,FALSE,FALSE,LOW,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,?,NORMAL,HIGH,?,NORMAL,ZERO,?,ZERO,ZERO,?,HIGH,HIGH,?,LOW
2889,?,NORMAL,NORMAL,?,NORMAL,FALSE,NORMAL,FALSE,HIGH,LOW,TRUE,NORMAL,?,?,HIGH,LOW,FALSE,ZERO,?,?,?,NORMAL,?,?,?,LOW,FALSE,NORMAL,?,LOW,ZERO,ZERO,?,HIGH,HIGH,HIGH,HIGH
2900,FALSE,NORMAL,?,?,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,?,HIGH,?,?,HIGH,?,FALSE,LOW,NORMAL,LOW,?,NORMAL,FALSE,?,ESOPHAGEAL,ZERO,FALSE,NORMAL,ZERO,ZERO,ZERO,?,HIGH,HIGH,HIGH,HIGH,HIGH
2913,?,NORMAL,?,?,NORMAL,FALSE,?,?,LOW,LOW,?,?,FALSE,FALSE,LOW,LOW,FALSE,NORMAL,NORMAL,LOW,?,?,?,HIGH,?,LOW,TRUE,NORMAL,NORMAL,ZERO,?,NORMAL,?,HIGH,?,NORMAL,LOW
2914,?,?,?,FALSE,?,FALSE,NORMAL,FALSE,HIGH,?,?,NORMAL,FALSE,FALSE,NORMAL,?,?,ZERO,NORMAL,NORMAL,NORMAL,NORMAL,?,NORMAL,NORMAL,NORMAL,?,NORMAL,?,LOW,ZERO,?,?,HIGH,HIGH,HIGH,NORMAL
2919,FALSE,NORMAL,NORMAL,FALSE,NORMAL,?,NORMAL,?,HIGH,NORMAL,TRUE,NORMAL,FALSE,FALSE,HIGH,LOW,FALSE,?,NORMAL,?,LOW,NORMAL,?,NORMAL,NORMAL,LOW,?,?,NORMAL,LOW,?,ZERO,HIGH,HIGH,HIGH,?,?
2931,?,HIGH,?,FALSE,HIGH,FALSE,NORMAL,FALSE,HIGH,HIGH,?,?,?,?,NORMAL,?,FALSE,ZERO,NORMAL,?,LOW,LOW,?,?,NORMAL,LOW,FALSE,NORMAL,NORMAL,LOW,?,ZERO,?,HIGH,HIGH,NORMAL,NORMAL
2944,?,NORMAL,HIGH,?,HIGH,FALSE,?,?,LOW,LOW,?,LOW,FALSE,FALSE,?,?,FALSE,?,NORMAL,HIGH,HIGH,HIGH,FALSE,?,NORMAL,HIGH,FALSE,LOW,LOW,?,LOW,?,LOW,NORMAL,?,NORMAL,NORMAL
2952,?,NORMAL,NORMAL,FALSE,NORMAL,FALSE,?,?,?,NORMAL,TRUE,NORMAL,FALSE,FALSE,HIGH,LOW,?,?,NORMAL,HIGH,HIGH,NORMAL,?,NORMAL,?,HIGH,TRUE,?,?,ZERO,?,?,LOW,NORMAL,?,NORMAL,NORMAL
2968,FALSE,HIGH,HIGH,?,?,?,LOW,FALSE,HIGH,HIGH,?,HIGH,FALSE,FALSE,LOW,LOW,FALSE,ZERO,NORMAL,LOW,LOW,?,FALSE,HIGH,NORMAL,LOW,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,LOW,LOW
2973,?,NORMAL,NORMAL,FALSE,?,?,NORMAL,?,HIGH,HIGH,FALSE,HIGH,?,?,LOW,?,FALSE,HIGH,NORMAL,HIGH,?,NORMAL,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,NORMAL,?,?,HIGH,LOW,HIGH,HIGH,HIGH,LOW
2982,FALSE,?,NORMAL,?,?,FALSE,LOW,?,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,?,?,?,?,NORMAL,LOW,?,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,NORMAL,NORMAL,LOW,ZERO,?,?,HIGH,HIGH,LOW,LOW
3002,?,?,?,FALSE,NORMAL,?,?,FALSE,?,HIGH,FALSE,HIGH,?,FALSE,?,LOW,?,LOW,?,LOW,LOW,?,FALSE,NORMAL,?,NORMAL,?,NORMAL,?,?,?,LOW,HIGH,HIGH,HIGH,HIGH,HIGH
3004,FALSE,HIGH,HIGH,?,?,?,?,FALSE,?,HIGH,FALSE,?,?,?,?,LOW,FALSE,ZERO,NORMAL,LOW,LOW,?,FALSE,NORMAL,NORMAL,?,?,NORMAL,?,LOW,ZERO,?,?,HIGH,HIGH,?,LOW
3025,?,NORMAL,NORMAL,FALSE,?,?,?,FALSE,HIGH,?,?,?,TRUE,FALSE,HIGH,NORMAL,FALSE,HIGH,NORMAL,?,LOW,NORMAL,?,NORMAL,NORMAL,LOW,FALSE,HIGH,HIGH,?,?,?,HIGH,?,HIGH,?,NORMAL
3040,TRUE,?,LOW,TRUE,LOW,?,LOW,FALSE,?,HIGH,FALSE,HIGH,FALSE,FALSE,LOW,LOW,FALSE,ZERO,?,LOW,?,NORMAL,?,?,?,HIGH,?,NORMAL,NORMAL,?,ZERO,ZERO,?,HIGH,HIGH,?,LOW
3046,FALSE,HIGH,HIGH,TRUE,HIGH,FALSE,?,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,LOW,?,FALSE,?,NORMAL,?,HIGH,NORMAL,FALSE,?,NORMAL,HIGH,?,NORMAL,NORMAL,?,?,HIGH,LOW,HIGH,HIGH,?,?
3066,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,?,HIGH,?,FALSE,?,?,FALSE,LOW,?,FALSE,?,NORMAL,LOW,LOW,?,?,HIGH,ONESIDED,HIGH,?,NORMAL,NORMAL,?,ZERO,NORMAL,NORMAL,HIGH,?,HIGH,?
3071,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,?,?,HIGH,FALSE,HIGH,?,FALSE,?,LOW,FALSE,?,NORMAL,?,LOW,NORMAL,?,?,?,?,FALSE,NORMAL,NORMAL,LOW,ZERO,LOW,HIGH,HIGH,HIGH,HIGH,NORMAL
3106,FALSE,NORMAL,?,?,NORMAL,FALSE,?,FALSE,LOW,HIGH,?,HIGH,TRUE,FALSE,?,LOW,FALSE,ZERO,NORMAL,?,LOW,NORMAL,FALSE,?,?,HIGH,?,?,?,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,NORMAL
3132,?,HIGH,?,TRUE,HIGH,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,?,FALSE,LOW,LOW,FALSE,NORMAL,NORMAL,LOW,LOW,?,FALSE,NORMAL,?,NORMAL,FALSE,?,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,LOW
3138,?,NORMAL,NORMAL,?,NORMAL,FALSE,NORMAL,FALSE,HIGH,NORMAL,?,?,?,?,LOW,LOW,FALSE,ZERO,?,LOW,LOW,?,?,NORMAL,?,?,FALSE,?,NORMAL,LOW,?,ZERO,HIGH,HIGH,HIGH,HIGH,LOW
3164,FALSE,NORMAL,NORMAL,FALSE,NORMAL,?,?,FALSE,HIGH,HIGH,?,HIGH,FALSE,FALSE,?,LOW,FALSE,?,LOW,NORMAL,?,?,FALSE,NORMAL,?,LOW,?,?,NORMAL,HIGH,LOW,?,LOW,?,?,LOW,LOW
3174,FALSE,NORMAL,HIGH,TRUE,HIGH,?,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,?,LOW,NORMAL,?,ZERO,?,LOW,?,NORMAL,FALSE,HIGH,ONESIDED,HIGH,FALSE,NORMAL,?,?,?,LOW,?,HIGH,HIGH,?,LOW
3178,FALSE,NORMAL,NORMAL,FALSE,?,FALSE,NORMAL,FALSE,LOW,LOW,FALSE,NORMAL,FALSE,?,LOW,?,FALSE,ZERO,?,LOW,LOW,NORMAL,FALSE,?,NORMAL,?,FALSE,NORMAL,?,?,ZERO,ZERO,?,?,LOW,LOW,LOW
3179,FALSE,?,HIGH,?,HIGH,FALSE,?,FALSE,HIGH,?,TRUE,NORMAL,FALSE,FALSE,LOW,LOW,FALSE,ZERO,NORMAL,LOW,?,NORMAL,?,?,NORMAL,HIGH,TRUE,?,NORMAL,?,ZERO,?,HIGH,HIGH,HIGH,HIGH,LOW
3191,?,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,?,HIGH,FALSE,?,?,FALSE,HIGH,LOW,?,ZERO,?,LOW,LOW,?,FALSE,?,NORMAL,LOW,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,?,HIGH,NORMAL
3209,FALSE,NORMAL,NORMAL,FALSE,?,FALSE,NORMAL,TRUE,NORMAL,HIGH,?,?,FALSE,FALSE,?,LOW,FALSE,ZERO,?,?,LOW,?,FALSE,NORMAL,?,?,FALSE,?,NORMAL,LOW,ZERO,?,HIGH,HIGH,HIGH,?,?
3214,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,?,FALSE,LOW,LOW,?,LOW,?,?,HIGH,LOW,?,ZERO,NORMAL,LOW,LOW,?,FALSE,?,?,HIGH,FALSE,NORMAL,NORMAL,LOW,?,ZERO,HIGH,NORMAL,NORMAL,NORMAL,HIGH
3216,FALSE,NORMAL,?,FALSE,?,?,NORMAL,FALSE,HIGH,?,FALSE,?,?,FALSE,HIGH,LOW,FALSE,ZERO,?,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,LOW,FALSE,NORMAL,?,LOW,?,ZERO,?,HIGH,HIGH,HIGH,?
3230,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,NORMAL,FALSE,?,HIGH,FALSE,?,FALSE,FALSE,NORMAL,?,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,LOW,?,ZERO,?,HIGH,?,HIGH,HIGH
3239,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,?,?,HIGH,HIGH,?,HIGH,?,FALSE,LOW,LOW,?,?,NORMAL,HIGH,NORMAL,NORMAL,?,HIGH,NORMAL,?,FALSE,NORMAL,?,LOW,LOW,?,LOW,?,HIGH,HIGH,LOW
3244,?,?,LOW,?,?,FALSE,NORMAL,FALSE,HIGH,NORMAL,TRUE,?,FALSE,?,HIGH,LOW,?,?,?,LOW,LOW,?,FALSE,?,?,?,FALSE,NORMAL,?,LOW,?,?,HIGH,HIGH,HIGH,HIGH,HIGH
3255,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,?,FALSE,LOW,?,?,?,FALSE,FALSE,HIGH,LOW,FALSE,HIGH,NORMAL,HIGH,HIGH,NORMAL,FALSE,NORMAL,NORMAL,HIGH,TRUE,NORMAL,NORMAL,ZERO,LOW,HIGH,LOW,?,?,?,NORMAL
3288,FALSE,?,?,FALSE,?,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,?,FALSE,NORMAL,?,FALSE,?,NORMAL,HIGH,HIGH,NORMAL,FALSE,NORMAL,NORMAL,HIGH,?,?,LOW,ZERO,?,HIGH,LOW,HIGH,HIGH,HIGH,HIGH
3289,FALSE,?,LOW,FALSE,NORMAL,?,LOW,FALSE,HIGH,NORMAL,TRUE,?,FALSE,FALSE,NORMAL,LOW,?,HIGH,NORMAL,?,?,NORMAL,?,NORMAL,NORMAL,HIGH,FALSE,LOW,LOW,?,?,HIGH,LOW,HIGH,?,LOW,?
3299,FALSE,?,?,FALSE,?,FALSE,NORMAL,FALSE,HIGH,?,?,HIGH,?,?,NORMAL,LOW,TRUE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,HIGH,?,NORMAL,NORMAL,?,ZERO,?,HIGH,?,?,?,NORMAL
3303,?,?,NORMAL,FALSE,?,FALSE,NORMAL,?,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,HIGH,?,FALSE,ZERO,NORMAL,?,LOW,NORMAL,FALSE,?,NORMAL,NORMAL,FALSE,NORMAL,?,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,HIGH
3306,FALSE,?,HIGH,FALSE,LOW,FALSE,?,?,?,HIGH,FALSE,HIGH,FALSE,FALSE,LOW,?,?,ZERO,NORMAL,LOW,LOW,?,?,NORMAL,?,?,?,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,HIGH,?,LOW,LOW
3308,?,NORMAL,NORMAL,FALSE,?,?,?,FALSE,HIGH,HIGH,FALSE,HIGH,TRUE,?,LOW,NORMAL,FALSE,ZERO,?,LOW,LOW,NORMAL,FALSE,?,?,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,?,HIGH,HIGH,HIGH,?,LOW
3311,FALSE,?,NORMAL,FALSE,NORMAL,FALSE,NORMAL,?,?,HIGH,?,HIGH,FALSE,?,NORMAL,?,FALSE,ZERO,NORMAL,LOW,?,NORMAL,FALSE,NORMAL,?,NORMAL,?,NORMAL,NORMAL,LOW,ZERO,ZERO,?,HIGH,HIGH,?,HIGH
3325,?,?,NORMAL,FALSE,?,?,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,?,FALSE,LOW,LOW,?,ZERO,NORMAL,LOW,LOW,LOW,FALSE,NORMAL,?,HIGH,FALSE,?,NORMAL,LOW,ZERO,?,?,HIGH,HIGH,?,LOW
3329,?,?,NORMAL,?,?,FALSE,?,?,?,LOW,FALSE,?,?,FALSE,?,LOW,FALSE,ZERO,NORMAL,LOW,LOW,LOW,FALSE,NORMAL,?,?,?,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,NORMAL,NORMAL,LOW,LOW
3341,?,?,NORMAL,FALSE,?,?,NORMAL,FALSE,HIGH,HIGH,?,HIGH,FALSE,FALSE,?,LOW,?,?,NORMAL,HIGH,HIGH,?,FALSE,?,NORMAL,?,?,NORMAL,ZERO,?,LOW,HIGH,LOW,HIGH,HIGH,HIGH,?
3359,?,HIGH,?,?,HIGH,FALSE,LOW,?,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,HIGH,?,FALSE,ZERO,NORMAL,?,LOW,HIGH,TRUE,?,NORMAL,NORMAL,?,NORMAL,NORMAL,LOW,?,?,HIGH,?,HIGH,LOW,HIGH
3377,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,?,HIGH,FALSE,FALSE,?,NORMAL,?,ZERO,NORMAL,LOW,?,NORMAL,?,?,ONESIDED,?,FALSE,NORMAL,NORMAL,?,?,LOW,HIGH,HIGH,HIGH,HIGH,HIGH
3378,?,HIGH,?,TRUE,HIGH,FALSE,NORMAL,FALSE,HIGH,HIGH,?,HIGH,FALSE,FALSE,NORMAL,?,FALSE,?,?,LOW,LOW,NORMAL,?,?,NORMAL,NORMAL,?,?,NORMAL,LOW,ZERO,ZERO,?,HIGH,HIGH,HIGH,HIGH
3379,?,?,?,FALSE,LOW,FALSE,NORMAL,FALSE,LOW,LOW,FALSE,LOW,FALSE,?,HIGH,ZERO,?,ZERO,NORMAL,HIGH,?,?,FALSE,NORMAL,NORMAL,HIGH,?,NORMAL,NORMAL,?,?,HIGH,LOW,NORMAL,NORMAL,NORMAL,?
3404,FALSE,HIGH,HIGH,?,HIGH,?,NORMAL,?,LOW,?,FALSE,LOW,FALSE,FALSE,NORMAL,LOW,FALSE,?,?,LOW,LOW,NORMAL,?,NORMAL,ESOPHAGEAL,HIGH,FALSE,NORMAL,NORMAL,?,ZERO,LOW,HIGH,HIGH,NORMAL,NORMAL,?
3407,FALSE,HIGH,?,?,HIGH,FALSE,LOW,FALSE,HIGH,NORMAL,TRUE,?,FALSE,FALSE,?,LOW,FALSE,LOW,NORMAL,?,?,?,FALSE,?,ESOPHAGEAL,?,?,NORMAL,NORMAL,ZERO,ZERO,LOW,HIGH,HIGH,?,LOW,?
