string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string
7327,?,?,?,?,HIGH,?,?,FALSE,HIGH,?,FALSE,HIGH,FALSE,?,NORMAL,LOW,?,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,?,?,LOW,?,NORMAL,NORMAL,?,?,?,HIGH,HIGH,?,?,HIGH
7328,FALSE,NORMAL,?,FALSE,HIGH,?,?,FALSE,?,HIGH,FALSE,HIGH,FALSE,FALSE,HIGH,LOW,FALSE,ZERO,LOW,LOW,LOW,NORMAL,?,NORMAL,?,LOW,FALSE,NORMAL,?,LOW,ZERO,?,?,HIGH,HIGH,?,?
7329,FALSE,NORMAL,NORMAL,FALSE,?,?,NORMAL,FALSE,?,?,?,HIGH,FALSE,FALSE,NORMAL,LOW,FALSE,HIGH,LOW,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,LOW,FALSE,?,HIGH,HIGH,LOW,?,LOW,HIGH,HIGH,?,?
7330,FALSE,?,NORMAL,?,NORMAL,FALSE,NORMAL,?,HIGH,HIGH,FALSE,HIGH,FALSE,?,?,LOW,FALSE,HIGH,NORMAL,HIGH,HIGH,NORMAL,FALSE,?,NORMAL,?,FALSE,HIGH,HIGH,HIGH,LOW,HIGH,?,HIGH,HIGH,HIGH,?
7331,FALSE,?,NORMAL,FALSE,?,?,?,?,HIGH,HIGH,FALSE,?,?,FALSE,NORMAL,LOW,FALSE,HIGH,?,HIGH,HIGH,NORMAL,?,NORMAL,?,HIGH,FALSE,?,ZERO,ZERO,?,?,LOW,HIGH,HIGH,HIGH,?
7332,TRUE,NORMAL,NORMAL,TRUE,NORMAL,TRUE,LOW,?,?,HIGH,FALSE,HIGH,FALSE,FALSE,LOW,LOW,?,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,NORMAL,NORMAL,LOW,ZERO,NORMAL,NORMAL,HIGH,?,?,LOW
7333,FALSE,?,NORMAL,FALSE,?,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,?,LOW,LOW,TRUE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,HIGH,?,?,FALSE,NORMAL,?,LOW,ZERO,?,?,?,HIGH,HIGH,LOW
7334,FALSE,NORMAL,?,?,NORMAL,FALSE,?,?,LOW,LOW,FALSE,LOW,FALSE,FALSE,LOW,?,FALSE,?,NORMAL,LOW,?,NORMAL,?,NORMAL,NORMAL,HIGH,FALSE,?,?,LOW,ZERO,ZERO,HIGH,HIGH,NORMAL,LOW,?
7335,?,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,?,HIGH,FALSE,?,FALSE,FALSE,HIGH,LOW,TRUE,?,NORMAL,LOW,LOW,?,FALSE,NORMAL,NORMAL,ZERO,?,NORMAL,NORMAL,ZERO,ZERO,ZERO,HIGH,?,HIGH,HIGH,HIGH
7336,FALSE,?,LOW,FALSE,?,?,NORMAL,FALSE,?,HIGH,?,HIGH,FALSE,FALSE,NORMAL,LOW,FALSE,?,NORMAL,?,?,NORMAL,FALSE,NORMAL,NORMAL,HIGH,TRUE,NORMAL,?,?,?,HIGH,?,HIGH,HIGH,?,HIGH
7337,FALSE,NORMAL,HIGH,TRUE,HIGH,FALSE,?,FALSE,HIGH,?,FALSE,?,FALSE,?,?,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,?,FALSE,NORMAL,NORMAL,?,?,ZERO,HIGH,?,HIGH,?,?
7338,?,?,?,FALSE,NORMAL,FALSE,?,?,LOW,HIGH,TRUE,HIGH,FALSE,?,?,?,FALSE,HIGH,?,?,HIGH,?,FALSE,NORMAL,?,?,?,NORMAL,?,?,?,?,?,?,NORMAL,NORMAL,?
7339,FALSE,?,HIGH,?,HIGH,FALSE,LOW,FALSE,HIGH,NORMAL,TRUE,NORMAL,?,FALSE,NORMAL,?,FALSE,ZERO,NORMAL,LOW,LOW,?,FALSE,NORMAL,NORMAL,HIGH,?,?,NORMAL,LOW,ZERO,ZERO,?,HIGH,HIGH,LOW,LOW
7340,?,NORMAL,LOW,FALSE,?,FALSE,LOW,FALSE,HIGH,?,FALSE,HIGH,?,FALSE,LOW,?,FALSE,ZERO,NORMAL,?,LOW,NORMAL,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,?,HIGH,HIGH,?,LOW
7341,FALSE,NORMAL,NORMAL,?,?,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,?,FALSE,?,?,LOW,?,LOW,?,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,LOW,FALSE,NORMAL,NORMAL,?,ZERO,ZERO,?,HIGH,HIGH,LOW,LOW
7342,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,?,HIGH,?,FALSE,HIGH,FALSE,?,NORMAL,LOW,FALSE,HIGH,?,HIGH,HIGH,?,FALSE,?,NORMAL,?,FALSE,LOW,?,ZERO,LOW,?,LOW,HIGH,HIGH,HIGH,HIGH
7343,FALSE,?,HIGH,TRUE,?,FALSE,LOW,FALSE,HIGH,?,FALSE,?,FALSE,FALSE,NORMAL,?,FALSE,ZERO,?,?,?,NORMAL,FALSE,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,?,?,ZERO,HIGH,HIGH,HIGH,LOW,?
7344,?,?,LOW,FALSE,?,?,HIGH,?,?,HIGH,FALSE,HIGH,FALSE,?,NORMAL,?,?,ZERO,NORMAL,LOW,?,HIGH,?,NORMAL,?,?,FALSE,?,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,?
7345,?,?,HIGH,?,HIGH,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,?,LOW,?,?,?,?,?,NORMAL,FALSE,?,NORMAL,HIGH,?,NORMAL,NORMAL,?,ZERO,ZERO,?,HIGH,HIGH,HIGH,LOW
7346,TRUE,LOW,LOW,TRUE,?,TRUE,LOW,?,?,LOW,?,?,FALSE,FALSE,HIGH,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,?,NORMAL,?,?,NORMAL,?,LOW,ZERO,ZERO,HIGH,NORMAL,NORMAL,?,NORMAL
7347,FALSE,HIGH,?,?,?,?,LOW,?,?,NORMAL,TRUE,NORMAL,FALSE,FALSE,HIGH,LOW,FALSE,?,NORMAL,?,LOW,NORMAL,FALSE,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,?,LOW,ZERO,ZERO,?,HIGH,HIGH,LOW,?
7348,?,HIGH,NORMAL,FALSE,NORMAL,FALSE,LOW,FALSE,?,HIGH,?,HIGH,?,?,NORMAL,LOW,FALSE,ZERO,NORMAL,?,LOW,NORMAL,?,?,NORMAL,?,FALSE,?,LOW,?,ZERO,ZERO,HIGH,?,HIGH,LOW,LOW
7349,?,NORMAL,?,?,NORMAL,?,NORMAL,?,HIGH,HIGH,FALSE,HIGH,?,FALSE,?,NORMAL,FALSE,ZERO,NORMAL,NORMAL,LOW,?,FALSE,HIGH,ONESIDED,HIGH,?,?,?,?,?,?,HIGH,?,HIGH,HIGH,?
7350,?,NORMAL,?,FALSE,NORMAL,?,NORMAL,FALSE,HIGH,?,?,HIGH,FALSE,?,NORMAL,LOW,FALSE,?,NORMAL,HIGH,HIGH,?,?,NORMAL,NORMAL,?,?,?,NORMAL,?,?,HIGH,?,HIGH,HIGH,HIGH,LOW
7351,FALSE,?,?,FALSE,NORMAL,?,NORMAL,FALSE,?,?,FALSE,HIGH,FALSE,FALSE,HIGH,?,FALSE,ZERO,?,?,LOW,NORMAL,FALSE,NORMAL,NORMAL,HIGH,?,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,?,HIGH,?
7352,FALSE,HIGH,?,TRUE,?,FALSE,?,?,HIGH,?,FALSE,?,FALSE,?,?,LOW,FALSE,?,NORMAL,LOW,?,NORMAL,FALSE,?,?,?,FALSE,?,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,?,HIGH
7353,TRUE,LOW,LOW,FALSE,LOW,TRUE,LOW,?,HIGH,HIGH,FALSE,HIGH,?,FALSE,NORMAL,LOW,FALSE,?,NORMAL,?,LOW,?,FALSE,NORMAL,NORMAL,?,?,NORMAL,?,LOW,ZERO,ZERO,?,HIGH,?,?,LOW
7354,FALSE,?,NORMAL,FALSE,?,?,?,?,?,HIGH,FALSE,HIGH,FALSE,FALSE,?,?,FALSE,ZERO,?,?,LOW,NORMAL,FALSE,NORMAL,NORMAL,?,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,?
7355,FALSE,NORMAL,?,?,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,?,LOW,FALSE,ZERO,?,LOW,LOW,NORMAL,FALSE,?,NORMAL,NORMAL,?,?,NORMAL,?,ZERO,ZERO,HIGH,HIGH,HIGH,?,?
7356,FALSE,?,?,FALSE,?,FALSE,?,?,NORMAL,HIGH,FALSE,HIGH,FALSE,FALSE,NORMAL,LOW,FALSE,ZERO,NORMAL,LOW,?,NORMAL,?,NORMAL,NORMAL,?,FALSE,NORMAL,NORMAL,LOW,ZERO,?,?,HIGH,HIGH,?,HIGH
7357,?,NORMAL,NORMAL,FALSE,NORMAL,FALSE,HIGH,TRUE,NORMAL,HIGH,FALSE,HIGH,FALSE,FALSE,NORMAL,LOW,FALSE,?,NORMAL,?,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,HIGH,TRUE,NORMAL,NORMAL,ZERO,?,ZERO,?,HIGH,HIGH,?,HIGH
7358,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,?,FALSE,HIGH,HIGH,?,HIGH,FALSE,?,LOW,?,FALSE,ZERO,NORMAL,LOW,?,?,FALSE,NORMAL,NORMAL,?,?,NORMAL,NORMAL,LOW,?,?,?,?,HIGH,HIGH,LOW
7359,FALSE,NORMAL,HIGH,FALSE,?,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,?,LOW,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,?,NORMAL,LOW,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,?,HIGH,?
7360,?,NORMAL,NORMAL,FALSE,?,FALSE,NORMAL,FALSE,HIGH,HIGH,?,HIGH,FALSE,FALSE,LOW,LOW,FALSE,ZERO,NORMAL,LOW,?,NORMAL,?,NORMAL,NORMAL,HIGH,FALSE,?,?,LOW,?,?,HIGH,HIGH,HIGH,?,LOW
7361,TRUE,LOW,?,FALSE,LOW,TRUE,?,FALSE,HIGH,?,FALSE,HIGH,FALSE,FALSE,NORMAL,LOW,FALSE,ZERO,?,LOW,?,?,FALSE,NORMAL,?,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,?,NORMAL
7362,FALSE,?,?,FALSE,NORMAL,FALSE,NORMAL,FALSE,LOW,LOW,?,?,TRUE,?,?,LOW,FALSE,?,?,HIGH,HIGH,LOW,?,?,NORMAL,?,FALSE,LOW,LOW,?,LOW,HIGH,LOW,?,NORMAL,NORMAL,?
7363,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,?,?,FALSE,HIGH,?,FALSE,NORMAL,LOW,?,ZERO,NORMAL,LOW,?,HIGH,?,NORMAL,NORMAL,LOW,?,NORMAL,NORMAL,LOW,?,ZERO,HIGH,HIGH,HIGH,HIGH,NORMAL
7364,FALSE,?,HIGH,TRUE,HIGH,?,?,FALSE,HIGH,HIGH,FALSE,?,FALSE,FALSE,?,ZERO,FALSE,ZERO,?,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,?,LOW,ZERO,ZERO,HIGH,HIGH,?,?,?
7365,?,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,?,LOW,?,FALSE,LOW,FALSE,FALSE,LOW,LOW,FALSE,ZERO,NORMAL,LOW,?,NORMAL,FALSE,NORMAL,NORMAL,NORMAL,?,NORMAL,NORMAL,LOW,?,?,HIGH,?,?,NORMAL,LOW
7366,?,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,?,HIGH,?,FALSE,HIGH,FALSE,?,NORMAL,LOW,FALSE,ZERO,NORMAL,LOW,?,?,FALSE,NORMAL,?,LOW,FALSE,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,?
7367,FALSE,NORMAL,NORMAL,FALSE,NORMAL,?,?,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,NORMAL,LOW,?,HIGH,NORMAL,?,HIGH,?,FALSE,NORMAL,NORMAL,LOW,FALSE,?,?,?,LOW,HIGH,LOW,HIGH,HIGH,NORMAL,NORMAL
7368,FALSE,?,HIGH,TRUE,HIGH,FALSE,?,FALSE,LOW,LOW,FALSE,LOW,FALSE,FALSE,HIGH,?,?,HIGH,NORMAL,HIGH,?,?,FALSE,NORMAL,?,HIGH,FALSE,NORMAL,?,ZERO,?,?,LOW,NORMAL,NORMAL,?,HIGH
7369,FALSE,?,?,TRUE,?,?,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,HIGH,?,FALSE,ZERO,NORMAL,?,?,NORMAL,FALSE,HIGH,?,NORMAL,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,?
7370,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,?,FALSE,HIGH,?,?,HIGH,?,FALSE,NORMAL,?,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,?,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,?,LOW,ZERO,?,HIGH,HIGH,?,HIGH,HIGH
7371,?,HIGH,HIGH,TRUE,HIGH,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,TRUE,FALSE,?,LOW,FALSE,?,LOW,LOW,LOW,?,?,?,NORMAL,LOW,FALSE,NORMAL,NORMAL,LOW,?,ZERO,HIGH,HIGH,HIGH,HIGH,HIGH
7372,?,NORMAL,HIGH,?,HIGH,FALSE,NORMAL,?,?,NORMAL,?,NORMAL,FALSE,FALSE,?,?,FALSE,ZERO,NORMAL,LOW,?,NORMAL,FALSE,NORMAL,NORMAL,HIGH,TRUE,?,?,ZERO,ZERO,ZERO,?,HIGH,HIGH,HIGH,?
7373,?,HIGH,HIGH,TRUE,HIGH,?,NORMAL,FALSE,?,?,TRUE,NORMAL,?,FALSE,LOW,LOW,?,HIGH,?,HIGH,HIGH,NORMAL,FALSE,NORMAL,NORMAL,?,FALSE,?,NORMAL,LOW,LOW,HIGH,LOW,HIGH,HIGH,?,LOW
7374,?,HIGH,HIGH,?,HIGH,FALSE,LOW,FALSE,HIGH,?,FALSE,HIGH,?,FALSE,LOW,ZERO,?,ZERO,NORMAL,HIGH,HIGH,NORMAL,FALSE,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,LOW,?,HIGH,LOW,?,?,?,HIGH
7375,?,?,NORMAL,FALSE,NORMAL,FALSE,NORMAL,?,LOW,?,?,LOW,FALSE,FALSE,HIGH,?,FALSE,ZERO,NORMAL,LOW,?,?,FALSE,NORMAL,?,?,?,NORMAL,NORMAL,?,ZERO,?,?,HIGH,LOW,?,NORMAL
7376,FALSE,NORMAL,?,FALSE,?,FALSE,?,FALSE,HIGH,NORMAL,?,?,FALSE,FALSE,LOW,LOW,FALSE,ZERO,NORMAL,?,?,?,?,?,NORMAL,HIGH,FALSE,?,NORMAL,LOW,ZERO,ZERO,?,HIGH,HIGH,HIGH,NORMAL
7377,FALSE,NORMAL,NORMAL,?,?,FALSE,NORMAL,FALSE,?,?,FALSE,HIGH,FALSE,FALSE,?,ZERO,FALSE,?,NORMAL,HIGH,HIGH,NORMAL,FALSE,?,NORMAL,HIGH,TRUE,?,NORMAL,?,LOW,HIGH,NORMAL,HIGH,?,HIGH,HIGH
7378,?,NORMAL,?,FALSE,NORMAL,?,NORMAL,FALSE,?,?,?,HIGH,FALSE,?,?,LOW,FALSE,?,NORMAL,?,HIGH,?,FALSE,NORMAL,NORMAL,LOW,FALSE,HIGH,HIGH,HIGH,LOW,HIGH,LOW,?,HIGH,?,HIGH
7379,FALSE,NORMAL,NORMAL,FALSE,?,FALSE,?,FALSE,HIGH,HIGH,FALSE,HIGH,?,?,?,LOW,FALSE,ZERO,NORMAL,?,LOW,?,FALSE,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,?,LOW,ZERO,?,HIGH,HIGH,HIGH,LOW,LOW
7380,FALSE,HIGH,HIGH,TRUE,HIGH,?,?,FALSE,?,HIGH,FALSE,HIGH,FALSE,FALSE,NORMAL,?,?,HIGH,?,HIGH,?,NORMAL,FALSE,NORMAL,?,HIGH,?,LOW,LOW,ZERO,LOW,HIGH,LOW,HIGH,HIGH,LOW,?
7381,FALSE,?,NORMAL,?,NORMAL,?,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,?,NORMAL,FALSE,ZERO,NORMAL,?,LOW,HIGH,?,NORMAL,ESOPHAGEAL,HIGH,FALSE,?,?,LOW,LOW,ZERO,HIGH,HIGH,HIGH,HIGH,HIGH
7382,FALSE,NORMAL,HIGH,?,HIGH,?,?,FALSE,HIGH,HIGH,FALSE,HIGH,?,?,NORMAL,LOW,?,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,?,NORMAL,NORMAL,FALSE,NORMAL,?,LOW,?,?,?,?,HIGH,HIGH,HIGH
7383,FALSE,?,NORMAL,?,NORMAL,FALSE,LOW,?,HIGH,?,FALSE,HIGH,TRUE,FALSE,LOW,LOW,FALSE,?,NORMAL,LOW,?,?,?,NORMAL,NORMAL,LOW,?,?,NORMAL,?,?,ZERO,?,HIGH,HIGH,?,LOW
7384,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,NORMAL,FALSE,?,HIGH,?,HIGH,FALSE,?,?,?,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,?,NORMAL,NORMAL,HIGH,FALSE,NORMAL,NORMAL,?,ZERO,?,HIGH,HIGH,HIGH,HIGH,?
7385,FALSE,NORMAL,NORMAL,FALSE,?,?,NORMAL,?,HIGH,HIGH,FALSE,?,?,FALSE,HIGH,LOW,FALSE,LOW,?,LOW,LOW,NORMAL,FALSE,?,NORMAL,?,FALSE,NORMAL,?,LOW,ZERO,?,?,HIGH,?,?,?
7386,TRUE,LOW,?,FALSE,LOW,?,HIGH,?,?,HIGH,?,?,FALSE,FALSE,LOW,ZERO,?,?,?,HIGH,HIGH,NORMAL,FALSE,NORMAL,NORMAL,HIGH,TRUE,NORMAL,NORMAL,?,LOW,?,NORMAL,HIGH,HIGH,?,LOW
7387,FALSE,NORMAL,HIGH,TRUE,?,FALSE,LOW,?,?,HIGH,FALSE,HIGH,FALSE,FALSE,LOW,?,?,HIGH,NORMAL,HIGH,HIGH,NORMAL,FALSE,NORMAL,NORMAL,LOW,?,?,HIGH,HIGH,?,HIGH,LOW,?,HIGH,?,LOW
7388,FALSE,LOW,LOW,FALSE,LOW,FALSE,NORMAL,?,?,HIGH,FALSE,?,FALSE,FALSE,LOW,?,FALSE,?,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,LOW,?,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,?,?,?,LOW
7389,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,FALSE,?,LOW,FALSE,?,?,FALSE,NORMAL,?,FALSE,ZERO,NORMAL,LOW,?,?,FALSE,NORMAL,?,HIGH,FALSE,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,?,NORMAL,?,NORMAL
7390,?,NORMAL,LOW,FALSE,NORMAL,FALSE,?,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,NORMAL,LOW,FALSE,ZERO,NORMAL,LOW,HIGH,LOW,?,?,NORMAL,?,FALSE,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,HIGH,?,?,?
7391,?,NORMAL,?,FALSE,NORMAL,?,NORMAL,FALSE,HIGH,?,FALSE,HIGH,FALSE,FALSE,NORMAL,LOW,FALSE,ZERO,NORMAL,LOW,?,NORMAL,?,HIGH,NORMAL,LOW,?,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,?,HIGH,NORMAL
7392,?,?,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,?,FALSE,HIGH,FALSE,FALSE,?,LOW,?,ZERO,?,LOW,LOW,NORMAL,FALSE,?,?,ZERO,?,NORMAL,NORMAL,ZERO,ZERO,ZERO,?,HIGH,HIGH,?,HIGH
7393,FALSE,NORMAL,?,FALSE,?,FALSE,?,FALSE,?,HIGH,FALSE,?,?,?,?,?,FALSE,ZERO,?,LOW,?,?,FALSE,?,NORMAL,HIGH,?,NORMAL,NORMAL,?,?,ZERO,HIGH,?,HIGH,HIGH,NORMAL
7394,FALSE,?,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,?,FALSE,?,?,FALSE,LOW,HIGH,?,LOW,NORMAL,LOW,?,NORMAL,FALSE,NORMAL,NORMAL,?,?,NORMAL,NORMAL,LOW,HIGH,LOW,HIGH,HIGH,HIGH,?,?
7395,FALSE,HIGH,HIGH,?,HIGH,FALSE,LOW,FALSE,?,HIGH,?,LOW,FALSE,?,HIGH,?,FALSE,?,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,?,LOW,ZERO,ZERO,?,HIGH,HIGH,LOW,NORMAL
7396,?,HIGH,?,TRUE,HIGH,FALSE,?,FALSE,HIGH,?,FALSE,?,?,FALSE,LOW,LOW,?,?,NORMAL,LOW,LOW,?,FALSE,?,?,ZERO,FALSE,?,NORMAL,?,?,NORMAL,NORMAL,?,HIGH,LOW,?
7397,FALSE,NORMAL,NORMAL,FALSE,NORMAL,?,?,?,?,HIGH,?,HIGH,FALSE,FALSE,?,LOW,FALSE,?,?,?,LOW,NORMAL,?,?,?,LOW,FALSE,?,NORMAL,LOW,ZERO,?,?,HIGH,?,?,HIGH
7398,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,?,FALSE,HIGH,?,?,?,TRUE,FALSE,LOW,?,FALSE,HIGH,?,LOW,LOW,?,FALSE,NORMAL,NORMAL,LOW,FALSE,HIGH,HIGH,?,LOW,NORMAL,NORMAL,HIGH,?,HIGH,?
7399,FALSE,?,?,?,NORMAL,FALSE,NORMAL,FALSE,?,HIGH,FALSE,HIGH,FALSE,?,?,LOW,FALSE,?,NORMAL,?,LOW,NORMAL,?,?,NORMAL,HIGH,FALSE,?,NORMAL,LOW,ZERO,ZERO,HIGH,?,HIGH,HIGH,HIGH
7400,FALSE,?,?,TRUE,HIGH,?,?,FALSE,HIGH,?,FALSE,?,?,?,?,LOW,?,NORMAL,?,?,?,NORMAL,?,?,?,?,?,NORMAL,NORMAL,?,ZERO,?,NORMAL,?,HIGH,HIGH,?
7401,TRUE,LOW,LOW,TRUE,LOW,TRUE,LOW,?,?,?,FALSE,LOW,FALSE,FALSE,?,LOW,FALSE,?,NORMAL,?,?,NORMAL,FALSE,NORMAL,NORMAL,LOW,?,HIGH,?,?,LOW,HIGH,LOW,?,NORMAL,LOW,NORMAL
7402,FALSE,?,?,FALSE,NORMAL,FALSE,NORMAL,?,?,?,FALSE,HIGH,FALSE,FALSE,?,NORMAL,?,ZERO,NORMAL,?,LOW,?,FALSE,?,?,NORMAL,FALSE,NORMAL,NORMAL,LOW,?,ZERO,?,HIGH,?,HIGH,HIGH
7403,FALSE,LOW,LOW,FALSE,?,TRUE,?,FALSE,HIGH,HIGH,?,HIGH,?,FALSE,NORMAL,?,?,HIGH,NORMAL,HIGH,HIGH,NORMAL,FALSE,NORMAL,NORMAL,HIGH,?,NORMAL,NORMAL,LOW,LOW,HIGH,LOW,HIGH,HIGH,LOW,LOW
7404,FALSE,NORMAL,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,?,NORMAL,LOW,?,ZERO,?,LOW,?,NORMAL,FALSE,NORMAL,?,LOW,FALSE,NORMAL,?,?,?,?,HIGH,HIGH,HIGH,HIGH,?
7405,FALSE,NORMAL,?,?,NORMAL,FALSE,NORMAL,FALSE,?,NORMAL,?,NORMAL,FALSE,?,HIGH,NORMAL,FALSE,ZERO,?,LOW,LOW,?,FALSE,?,?,?,FALSE,NORMAL,NORMAL,?,?,ZERO,HIGH,HIGH,HIGH,HIGH,?
7406,FALSE,NORMAL,?,?,NORMAL,?,?,FALSE,?,?,?,LOW,FALSE,FALSE,HIGH,LOW,FALSE,?,?,HIGH,HIGH,?,?,?,NORMAL,HIGH,TRUE,NORMAL,LOW,ZERO,?,?,LOW,?,?,NORMAL,NORMAL
7407,FALSE,NORMAL,NORMAL,?,NORMAL,?,NORMAL,FALSE,?,HIGH,FALSE,HIGH,FALSE,FALSE,LOW,LOW,FALSE,LOW,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,HIGH,?,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,LOW
7408,?,NORMAL,NORMAL,FALSE,NORMAL,FALSE,HIGH,?,LOW,?,FALSE,?,FALSE,FALSE,LOW,?,FALSE,?,?,?,LOW,?,FALSE,?,NORMAL,?,FALSE,?,?,LOW,ZERO,ZERO,?,HIGH,LOW,NORMAL,LOW
7409,FALSE,?,?,?,NORMAL,FALSE,NORMAL,TRUE,?,HIGH,FALSE,?,FALSE,FALSE,?,LOW,?,ZERO,?,?,?,NORMAL,?,NORMAL,?,NORMAL,?,NORMAL,NORMAL,?,?,?,HIGH,HIGH,HIGH,HIGH,?
7410,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,?,?,HIGH,HIGH,FALSE,HIGH,?,FALSE,LOW,?,FALSE,HIGH,NORMAL,?,?,NORMAL,FALSE,?,NORMAL,HIGH,FALSE,NORMAL,LOW,ZERO,?,HIGH,LOW,HIGH,?,?,NORMAL
7411,FALSE,?,NORMAL,?,?,FALSE,?,FALSE,HIGH,HIGH,FALSE,?,FALSE,FALSE,LOW,?,FALSE,LOW,NORMAL,LOW,LOW,NORMAL,?,NORMAL,NORMAL,HIGH,TRUE,?,LOW,NORMAL,HIGH,LOW,?,HIGH,HIGH,?,LOW
7412,FALSE,?,?,?,NORMAL,FALSE,NORMAL,?,HIGH,?,?,HIGH,FALSE,?,NORMAL,LOW,FALSE,?,?,LOW,LOW,NORMAL,FALSE,NORMAL,?,?,?,NORMAL,NORMAL,LOW,ZERO,?,?,HIGH,HIGH,?,LOW
7413,?,NORMAL,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,TRUE,FALSE,?,HIGH,FALSE,HIGH,NORMAL,?,HIGH,?,FALSE,NORMAL,NORMAL,?,FALSE,HIGH,HIGH,HIGH,?,HIGH,LOW,HIGH,HIGH,HIGH,NORMAL
7414,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,?,FALSE,HIGH,FALSE,FALSE,?,LOW,FALSE,ZERO,?,LOW,LOW,?,FALSE,NORMAL,NORMAL,?,FALSE,NORMAL,?,LOW,?,?,HIGH,HIGH,HIGH,NORMAL,NORMAL
